index,value
37887,-2.3561016371312826
37888,-0.4046951172190425
37889,-0.36031298456159355
37890,-0.49872981860066684
37891,1.226639494713171
37892,1.1765963384741822
37893,1.5088856457733657
37894,1.8302313465294782
37895,1.5195105742446766
37896,-0.23514178105247185
37897,0.48207019930847095
37898,0.18600937884792942
37899,0.8447741023234633
37900,-0.4281238291403564
37901,-0.7645350635978484
37902,-1.1503413518409844
37903,-2.240746563655926
37904,-0.6056476016883101
37905,-1.1531999445039136
37906,-1.0558877417636643
37907,-1.0343121526583892
37908,-0.9829989257878687
37909,-2.5195325031465
37910,-0.5858960760993945
37911,-1.1341598068072996
37912,1.2119310981062812
37913,1.6454113688934124
37914,1.197661278698161
37915,1.2119005056846506
37916,1.612987239451586
37917,1.0754699460201056
37918,0.5143512953974141
37919,0.11200695820065038
37920,1.3918236240530661
37921,1.192767807565969
37922,0.3040206381738365
37923,0.10210950620269657
37924,-0.07309096576669256
37925,-0.7078756638332728
37926,-0.5281568763850859
37927,-0.602941747788757
37928,0.167578556017705
37929,0.028804275497093218
37930,-0.1074456508116007
37931,-0.3209708663612879
37932,-0.7571886199961564
37933,-1.7820573661554584
37934,-2.4474020795105362
37935,-1.2431191863588424
37936,-0.033380747077282225
37937,0.7974163717353392
37938,-0.17592835531116047
37939,-0.8403166705427672
37940,-1.508173295092127
37941,-3.469063423742506
37942,-3.966274103089531
37943,-2.1376042766645913
37944,-1.1101009262786043
37945,-2.195071713868427
37946,-0.7541157458110728
37947,-2.7314373675976413
37948,-2.774371293946524
37949,-1.112755847721314
37950,1.186797601918928
37951,2.36534158249665
37952,2.379528165208278
37953,2.2965295942917248
37954,2.664105372198807
37955,0.049781016611715856
37956,0.6208903096293708
37957,2.0595931489628834
37958,2.1759954660056757
37959,0.042517633874938454
37960,2.020602921704824
37961,1.0661423889414343
37962,0.7691751620807122
37963,-0.3157630013196244
37964,0.5891985490774251
37965,-0.057228137541075585
37966,-0.8419865302659747
37967,-1.0514458030675011
37968,-2.204359224213758
37969,-1.7580250341494033
37970,-0.7444313243768766
37971,-0.0337744453038501
37972,-1.7848287224654755
37973,0.3294313333298522
37974,-0.2072999163946166
37975,-0.5146372910240706
37976,-1.25369957368819
37977,-0.2634282014774948
37978,0.7146996988976813
37979,1.7942416792112224
37980,3.9165598752833066
37981,3.2699874821951647
37982,2.203659591055843
37983,2.1132341026436716
37984,1.2649262367534961
37985,1.6662421007359622
37986,1.1206796934604872
37987,1.1882320712484087
37988,1.6317714979606008
37989,2.1837422827529123
37990,0.5508923327006388
37991,0.39894884058935604
37992,0.7913735201324417
37993,1.2368447120400112
37994,0.8721577607180107
37995,-0.5143572306363116
37996,1.2476743494056737
37997,0.27509956668207447
37998,1.5677762410367606
37999,1.0002225770615552
38000,0.3029765500171554
38001,-0.44080150055442946
38002,-1.913903002962179
38003,-1.5555695066329844
38004,-2.0508941482988217
38005,-2.8194891734932135
38006,-2.3055994825723602
38007,-1.9406066529070098
38008,-2.0691024961985827
38009,-1.1385158744351576
38010,-0.5248237286203394
38011,0.9003106058717156
38012,-0.2640531225106387
38013,0.08753616766443695
38014,-0.7198662093559696
38015,-0.6765424484025815
38016,-2.169148825888799
38017,-2.789918789710314
38018,-2.4773504127633457
38019,-2.7639985803906657
38020,-2.82891550758031
38021,-3.3077140021331317
38022,-2.503847977922319
38023,-1.7597193568735199
38024,-1.2454096713526135
38025,0.05314287549409191
38026,0.5422517555559102
38027,0.17442105209566827
38028,-0.5398930176098966
38029,-0.4490271488458209
38030,0.12602827614555467
38031,-0.7943970879519355
38032,-1.1772084291393627
38033,-0.36820935554506884
38034,0.05270427216288448
38035,-0.8484268077890559
38036,-2.632123361692857
38037,-0.8076810865287185
38038,-0.5925881811400266
38039,-0.5112492389223089
38040,-0.41579987834285426
38041,0.2575226034194945
38042,0.0066023529233110445
38043,0.5299642151073567
38044,0.3404258652954126
38045,0.8189752410357918
38046,0.5003164583087676
38047,0.5684868866624498
38048,0.4042253159195903
38049,0.6525244805372816
38050,0.8716523385390107
38051,1.7017956650163821
38052,3.8183509645561884
38053,3.7033309255405835
38054,2.76748339887915
38055,3.418724115405002
38056,3.054694958334484
38057,1.1068301269048069
38058,1.9121264487639245
38059,1.5713455538040397
38060,2.376110938167178
38061,2.0437019222175743
38062,1.6787878466043287
38063,1.3664246893183591
38064,2.457768446459175
38065,1.5211313406669764
38066,2.477963789539278
38067,2.0536361370226293
38068,1.0274516156553617
38069,0.8483564418701233
38070,0.5551947326924729
38071,-1.2413440440685708
38072,0.5354072065422724
38073,0.8169097515333861
38074,1.8054598978448766
38075,3.343632617290896
38076,2.514161568502587
38077,1.4514113235663084
38078,1.6766867404108232
38079,1.3446468825177464
38080,0.5814766033749724
38081,-0.5125368284673115
38082,-1.4846068064232034
38083,-0.5052403658285826
38084,-1.0845270619903924
38085,-1.3363833233558189
38086,-0.3446299983443635
38087,-0.5109327425127297
38088,-0.7943303687562373
38089,-0.7149263398955399
38090,-0.2858534443714363
38091,-0.4667604886091869
38092,1.0719055240030444
38093,2.216422296767197
38094,1.489186227550805
38095,-0.404849156406075
38096,0.6638357988594279
38097,-0.722885888713675
38098,-0.7871438670226041
38099,1.2854029063705004
38100,1.5114375795635389
38101,0.6673259020636302
38102,2.3110616071918777
38103,1.6768751983464807
38104,1.8857755799974705
38105,1.2614987209260327
38106,0.37919563600580786
38107,-0.2930844846677842
38108,-0.9139221484221716
38109,0.09475664876059353
38110,1.1956705682728952
38111,0.04008527964788089
38112,-0.14197908333367593
38113,0.41822468655143774
38114,0.5870389055716473
38115,-0.21313263205255167
38116,-1.9857432327610542
38117,-2.6376308034236766
38118,-1.2165364367024585
38119,-0.14285469075095292
38120,0.28570934466990927
38121,1.6214779093120635
38122,0.4512454524172722
38123,-1.0884047889148916
38124,-1.613435065613419
38125,-0.6240971915338687
38126,0.8075078685898168
38127,1.1226336368329601
38128,2.2426143149122146
38129,0.9244570984816799
38130,-0.04541657996378168
38131,0.7866046034683346
38132,3.570794425714962
38133,2.8369000388375016
38134,3.2448796961680824
38135,1.127938180737293
38136,-0.41431318500476555
38137,-0.5035046032712591
38138,-1.348022252953998
38139,-1.1419659250060774
38140,-1.221247146389046
38141,0.06605623346197453
38142,0.038544812873298764
38143,-0.8575923335544076
38144,-1.1613009621107577
38145,-0.5838621756936182
38146,-0.8783226947675171
38147,-1.374445952172556
38148,-0.15034256843851357
38149,-1.6687981891199761
38150,-1.7844378530004483
38151,-0.9397765043542257
38152,-1.1048607463392246
38153,-1.3973321227968272
38154,-1.3451163872932084
38155,-1.125953412806946
38156,-0.4840575633585094
38157,0.20017971943759788
38158,0.6413375510528538
38159,0.1888910492200176
38160,0.07050396862040627
38161,0.43228187486257985
38162,0.7942937900092675
38163,-0.7168429227613516
38164,1.8938353340810847
38165,3.25175610761459
38166,4.266364732480756
38167,3.1872502202903745
38168,2.7730275361426027
38169,2.114739653979717
38170,0.4734958330152619
38171,0.33721948657487477
38172,1.3939402052922452
38173,1.7418228613751212
38174,1.4280702642022347
38175,1.9597667163474328
38176,2.543420968956474
38177,3.079045268070085
38178,2.1978671141966313
38179,-0.4275400478429685
38180,-0.8997719041108285
38181,-2.222443874756092
38182,-2.1971226278639993
38183,-2.2428268622562735
38184,-2.2538014110167754
38185,-1.02322153400914
38186,-1.3772226008422968
38187,-1.9279025831464578
38188,-1.5821566692424567
38189,0.5034511324617998
38190,0.38581158135803684
38191,-0.1467420036088139
38192,-1.946822493216931
38193,-3.1830282341580043
38194,-3.85370610948809
38195,-3.0715450695429767
38196,-3.862771060350015
38197,-3.4183715567595185
38198,-1.7470278179150154
38199,-0.499577807250444
38200,-1.0467992138320101
38201,-0.378278063446818
38202,-2.127171323494051
38203,-1.9255216023477808
38204,-1.2490264681845447
38205,-0.8154020024325088
38206,-3.0485679601271993
38207,-3.58222981781877
38208,-3.1048683210829915
38209,-1.9383510501348815
38210,-0.7326682559235291
38211,-2.904296395261775
38212,-1.1670774360456704
38213,-2.7659804013537914
38214,-3.0567173826085066
38215,-3.8873675808913806
38216,-1.4427307621279837
38217,-2.3246577661220145
38218,-0.5338092564702663
38219,-0.9436824046226502
38220,-1.8996675668920475
38221,0.6238623360565567
38222,1.5929446216789374
38223,3.166225252164864
38224,3.33795456133514
38225,3.729570089434207
38226,2.7731457561645385
38227,2.0259236111219288
38228,1.532791970364212
38229,1.2831175190906043
38230,1.1528935598768049
38231,-0.8371984771427216
38232,-1.486866224657326
38233,0.5814429952038354
38234,0.6058749557857528
38235,0.16826471687325478
38236,0.8891481538133943
38237,0.1699710071963937
38238,-0.7403988926959943
38239,0.1816293905647166
38240,-0.8915044740053082
38241,0.4140847172250016
38242,0.6238296087507372
38243,-1.4650260784287805
38244,-3.3465782905521384
38245,-2.2737482209203224
38246,-1.8326581966384032
38247,-1.3687876822076108
38248,-2.566957675895094
38249,0.05169096672600926
38250,-1.659773671313258
38251,-0.9249186557562918
38252,-1.2557408007885
38253,-1.6447240325864523
38254,-2.011024308041253
38255,-1.7018939394830712
38256,-1.8705770613363306
38257,-1.5330595036347763
38258,-1.2034901730828707
38259,-2.9372637322976214
38260,-2.596259436797397
38261,-2.7109244161953003
38262,-0.8442983967997515
38263,-0.2008190388226503
38264,-0.5084420836326244
38265,-1.5467759879872376
38266,-0.43588463579148873
38267,1.1217577939609513
38268,1.2527243590471615
38269,1.1264250004962275
38270,1.9003157519039897
38271,3.369780196865655
38272,3.725142177010204
38273,3.3012336405789444
38274,4.563676569207487
38275,3.381226944368348
38276,2.5332255243153723
38277,3.321666111029974
38278,2.9844085383420933
38279,2.86893137451281
38280,2.6134415712074706
38281,1.1110096774362885
38282,0.10669558486561515
38283,-0.03007549642323655
38284,0.862277129065024
38285,2.004998933108185
38286,1.3076813182206273
38287,1.4561158453904492
38288,2.6126782469934953
38289,2.966837700514398
38290,1.4496533296347818
38291,1.8892944809654253
38292,3.0461508710566463
38293,4.019740538553755
38294,3.736052506050778
38295,1.9941948413981994
38296,1.0715853912424143
38297,3.0700830675630018
38298,2.9175449400389826
38299,2.102037463129632
38300,2.3541896856774045
38301,1.7978001106814119
38302,1.3405701246752513
38303,0.4952861448015472
38304,0.9358431799062874
38305,-0.2851336962867802
38306,0.15998518578356632
38307,-0.3180127847575217
38308,0.32360231606293904
38309,0.3202566106885535
38310,0.10586649498212494
38311,-1.1927756998623238
38312,-1.0336913390020088
38313,-0.7019750940583841
38314,-1.9426892891567444
38315,-3.2418253936151094
38316,-1.3968524038634136
38317,-2.5939592615118707
38318,-1.693167142171006
38319,-0.45497338999658876
38320,0.08015029986140765
38321,-0.23290794944998852
38322,-1.5501156876893458
38323,-2.1105709474303245
38324,-2.6130623068158596
38325,-1.811228865645194
38326,-0.9923336020801923
38327,-0.2078461934771637
38328,-0.03622425034122978
38329,-0.14472781127570186
38330,1.796622754855149
38331,1.37718629890673
38332,0.21538580175560063
38333,-0.07226677081211136
38334,-1.4147642393091493
38335,0.5605614759338207
38336,0.22307255257886255
38337,-0.9965881872169784
38338,-0.7256735906513228
38339,-1.132040327594084
38340,-1.2180236508051407
38341,0.2427247420472518
38342,1.693868798604624
38343,3.215273146175165
38344,3.5669669625892126
38345,3.2752365774554058
38346,2.625659866124967
38347,2.2417735028479644
38348,3.0710351540518595
38349,2.0239462508649373
38350,0.5129547876720097
38351,1.943920956532468
38352,2.2797416714153953
38353,1.0588878393055097
38354,-0.6829897359604354
38355,1.0449193782722246
38356,1.0535820182170057
38357,0.6946742776222418
38358,0.9384512557295644
38359,1.4004722493295816
38360,1.614366580399786
38361,0.6664032129785203
38362,2.0025088669902744
38363,0.7591122083250137
38364,2.832341984696005
38365,1.9414582366115765
38366,2.2678243619484943
38367,2.5020408613914733
38368,2.938024617231608
38369,2.1331955746974303
38370,1.8730849178896969
38371,0.4585538594805709
38372,0.5698060106192502
38373,0.7303354663492536
38374,1.6027624062657737
38375,1.3055420182947464
38376,2.1615431685653865
38377,2.041264061081993
38378,1.8655194161974153
38379,2.5670231101098837
38380,1.834271997602497
38381,0.649520948173851
38382,1.0236110578976918
38383,0.7488976447521507
38384,-0.8804616168119138
38385,0.8449945287320916
38386,2.110536709774518
38387,3.416364299706694
38388,1.03516283855075
38389,2.557367968260883
38390,2.1897277867102356
38391,3.3053186074242755
38392,3.293999213614124
38393,1.7247244405013546
38394,1.4012347503979572
38395,0.5884049202652291
38396,2.107812601362855
38397,-0.0048367529491351036
38398,0.8641462047797863
38399,2.4956202786957595
38400,3.397438857813146
38401,3.0440345375170756
38402,2.7033165559271817
38403,2.262656154446543
38404,1.365618844583052
38405,2.165082998052351
38406,1.5579007896497272
38407,2.9032029299429296
38408,3.2752789083219493
38409,4.048507042153221
38410,3.700107988097687
38411,3.140140398622751
38412,1.1467580867263034
38413,1.1350859950914178
38414,1.98028227878544
38415,2.489507217442732
38416,3.508642440596293
38417,2.5315555029454093
38418,3.327291089301596
38419,3.462321655731865
38420,2.8089396103471573
38421,2.3914544316434423
38422,2.086960728291049
38423,1.1719723671524984
38424,1.1154438781446052
38425,0.7320614235207794
38426,1.7335789728437287
38427,1.5624770042406209
38428,1.1732004116440502
38429,1.257918391986714
38430,-1.0374384637592358
38431,-2.5278970247978183
38432,-2.289396360693308
38433,-0.8105178467877574
38434,0.44572020259689604
38435,0.8469619997373379
38436,0.5000571936266145
38437,-0.13517038332394482
38438,1.5483240548609982
38439,0.6588942925978591
38440,-0.8538112350148079
38441,-0.8234652117409309
38442,-0.5853383328754207
38443,-1.1144346898256443
38444,-2.1458675044850994
38445,0.966524218896027
38446,0.4181583931865758
38447,0.36852883536414305
38448,0.4513758373529803
38449,1.4970683015054296
38450,0.906491412558422
38451,0.2113536783212152
38452,-1.6827969293707912
38453,-2.624859637599027
38454,-1.6810809612287245
38455,-0.19220942224146675
38456,0.6016104277651437
38457,1.3631880968955992
38458,0.5786656496132314
38459,1.418362655869384
38460,1.2222448785599453
38461,2.0479158616175237
38462,0.25524137616231846
38463,2.1814124374101445
38464,1.2102377994031823
38465,1.3657902140461569
38466,0.8473489826167839
38467,-0.0324873042181113
38468,-0.8000434199851254
38469,-0.6637211649788389
38470,-1.6952326150623076
38471,-1.42881713352498
38472,-0.9945920040406733
38473,-0.6118273039916897
38474,0.024704910977387362
38475,-0.09942142621685639
38476,0.9528254894634878
38477,1.6455141173219943
38478,0.9138611128728271
38479,0.9977832054233439
38480,1.5535371368822062
38481,3.122593141635019
38482,2.692999144064826
38483,1.3121238850595476
38484,1.4396290998428225
38485,1.0286834976464887
38486,0.11723063693975977
38487,-0.7025084315539102
38488,-0.276472286981741
38489,0.051982249553626486
38490,1.426311163118244
38491,2.6252309040201753
38492,3.45282297241791
38493,1.9837003710426162
38494,1.7690826041550598
38495,0.37208457293620834
38496,1.4585273441181543
38497,0.509069913202225
38498,-2.3201376976190105
38499,-1.7991757587996755
38500,-0.4840011370236803
38501,0.5234295978282998
38502,-0.0636269828172985
38503,-0.27306352251780325
38504,-0.025612807762996986
38505,0.3550868219544464
38506,-1.4266560083306579
38507,-0.6332776391456622
38508,-0.5699157613402287
38509,0.3442808914742008
38510,0.4742552834159336
38511,1.0588847514150193
38512,1.2772472543573397
38513,1.8181134832992163
38514,1.6382300857439562
38515,1.4049333115415854
38516,2.0553459653462838
38517,2.693238843494015
38518,2.3008268537439833
38519,2.5703709672818853
38520,3.539327584882293
38521,0.7116942530413866
38522,1.5516592681152819
38523,-0.38613231643949497
38524,-1.25157017969856
38525,-1.1358098755389339
38526,-0.7585320245222865
38527,-0.44661597957411625
38528,1.265513208989441
38529,0.9032351317866378
38530,0.5504031920738305
38531,0.5492277127259937
38532,1.6060903015152752
38533,1.5838577702856254
38534,-0.4194192206376701
38535,1.425270582397656
38536,3.096929242046934
38537,1.377652339251575
38538,-0.23408183299766994
38539,-0.31279891750402145
38540,-2.0581378050271395
38541,-2.8814924231476957
38542,-5.777819345810544
38543,-4.842611068254638
38544,-2.7446720803710116
38545,-3.1845508843020207
38546,-2.9799389574216537
38547,-2.1186368925900436
38548,-1.3493423738658965
38549,-1.9355090074654624
38550,-1.4384443432024527
38551,-0.03570988079788395
38552,-2.2000327097372168
38553,-2.6425664852104562
38554,-1.3892349796152506
38555,-1.1307318606431016
38556,-1.004703410707274
38557,-0.8273466292797363
38558,-3.766150239166612
38559,-3.501650521157916
38560,-2.8576558636423854
38561,-0.9282511622529488
38562,-2.226227630128806
38563,-1.688813125294487
38564,0.6634262606004562
38565,1.6323436190777083
38566,1.0006551519093227
38567,3.4617872675015287
38568,3.4285672639946894
38569,3.560988071166919
38570,2.9868848226214224
38571,1.659621219556879
38572,0.7742866197286992
38573,1.18595154695789
38574,1.5441187982986315
38575,2.1968904798431184
38576,1.710916180485729
38577,0.8494595527907167
38578,-0.4467269003220369
38579,-0.675044922139288
38580,-1.2087634579688924
38581,1.733883875833502
38582,2.075461085092623
38583,1.6916985052109115
38584,2.108538454887096
38585,2.0781211645422784
38586,-0.3702677470943403
38587,0.04663291288745891
38588,0.9667606409815611
38589,1.1862828766552906
38590,0.6212913447666755
38591,1.206323843119359
38592,1.3575543994271415
38593,2.2928163828535597
38594,2.3600541883343227
38595,1.0065084023861837
38596,1.5535762094695056
38597,2.1129794328552416
38598,3.1332236920806835
38599,3.3563333425620203
38600,3.502672230206243
38601,3.916993669663652
38602,4.183955708789922
38603,2.182800450971576
38604,1.5002183581040134
38605,0.5448071238025632
38606,-0.8054371574692913
38607,-0.3495787602013529
38608,1.41384940219557
38609,0.34400869788362143
38610,-0.8173769244419562
38611,-0.04159524655012592
38612,-0.6790043234347567
38613,-0.8409904507604002
38614,-0.657743819764083
38615,-0.15183463481925463
38616,1.568935794747881
38617,1.1575907785099209
38618,-0.2010860379490086
38619,-1.3259507562586257
38620,-2.5833489874516093
38621,-3.073748285618677
38622,-2.953624513083947
38623,-2.7497760436746033
38624,-3.0895074778050193
38625,-2.971571472689016
38626,-2.9269718065616157
38627,-3.673431446396321
38628,-4.431326262299139
38629,-3.8177117445765703
38630,-4.316402083782111
38631,-2.4373762273127797
38632,-2.77767664763888
38633,-3.3332146668840688
38634,-3.795661477997691
38635,-2.1610770920820417
38636,-3.778767537019192
38637,-3.2266723940789195
38638,-4.226103701150869
38639,-1.2244132942401724
38640,-0.8466614794925384
38641,-2.225845655356127
38642,-2.6443688843585775
38643,-3.4630472103719505
38644,-4.385310531036614
38645,-3.7144340380237897
38646,-1.8641717325011733
38647,-1.9328178917028096
38648,-3.038926634603467
38649,-3.372978897469144
38650,-3.4570318049891586
38651,-2.1246938723723505
38652,-1.5676129398377008
38653,-0.6631281777674835
38654,0.49296506665251305
38655,-1.5103510173721455
38656,-1.7413803797834477
38657,-0.3598702970968348
38658,0.3266663148731584
38659,1.289316334810527
38660,2.0016594203114844
38661,2.045037407747123
38662,1.8874392642552162
38663,2.5086475492682743
38664,3.6509951684649478
38665,3.8319629937985744
38666,2.7507509792322766
38667,1.9387045797616622
38668,1.6325042552042144
38669,3.0313710915632184
38670,2.166030729104512
38671,1.8489090264910752
38672,1.2809454344913007
38673,1.2760379035335556
38674,0.1934211990353567
38675,-0.29255334508785824
38676,-1.3117005886164848
38677,-1.4535669050222393
38678,-2.017406701384973
38679,-3.1233460455243485
38680,-1.0745587330995843
38681,-1.1733495717154263
38682,-0.1334249397838828
38683,-0.7291745191142125
38684,-0.8712237072447453
38685,-0.553088423308339
38686,-1.1005017646003568
38687,-2.360266183255673
38688,-2.859376315707978
38689,-1.3622326014096027
38690,-0.602963321317051
38691,-0.10859896910158084
38692,-1.020728715564734
38693,-1.5779397796134789
38694,-1.8602418464420447
38695,-2.169595869785189
38696,-2.3785162056060347
38697,-1.5022815245922176
38698,-1.4197118571013059
38699,-0.7359492286238267
38700,-1.0237978170191455
38701,0.7381925005826291
38702,1.5032320924631186
38703,3.1801929357499454
38704,2.3392798294473733
38705,1.8370347946302237
38706,3.8286799447399735
38707,2.9881205630713854
38708,2.4732095881764113
38709,3.141437334372168
38710,0.9980363368919958
38711,1.1823679919403325
38712,0.9343826659882428
38713,2.4668681504307375
38714,1.8556155666948988
38715,1.5002150788161994
38716,0.5204939952902595
38717,1.2801566807663656
38718,0.5209750538357039
38719,1.3052488921343848
38720,-0.5109588244987937
38721,-0.8993609796428506
38722,-0.6709270054809663
38723,-2.153678056988255
38724,-1.827864693909391
38725,-2.4019985639936943
38726,-2.0256099396073974
38727,-0.2156449731763721
38728,1.3290992462974471
38729,1.6703788302718126
38730,-0.755478042195932
38731,0.411207972191031
38732,1.3399450281228154
38733,0.46751498519442136
38734,-0.10039393482473369
38735,2.2528420824792805
38736,2.2212771659017654
38737,1.0183615657811127
38738,-0.0007800649284167571
38739,-0.5866543919335193
38740,-1.1336177935423954
38741,1.3012051922761816
38742,1.8061772254977395
38743,1.4244753428210886
38744,-0.2798377479966827
38745,-4.995303033741849e-05
38746,0.7105324239515279
38747,-0.3471510476200401
38748,-0.4962476962824164
38749,0.24571844976435459
38750,-0.03332885159461105
38751,0.534611584327655
38752,0.44864203752626486
38753,-0.7150321028689556
38754,0.47794580411513743
38755,1.4293609952010549
38756,0.586539830658676
38757,1.8955331921893006
38758,2.4629557776596407
38759,0.7702629583627421
38760,1.1362442659995051
38761,0.3343818209557825
38762,0.6844380147869342
38763,1.246061016101761
38764,0.5233069440182908
38765,0.5836588920588842
38766,0.6973967653825122
38767,0.0022257534582880156
38768,2.008784572314722
38769,2.682547436949555
38770,0.9185794032835461
38771,3.6270636928917828
38772,4.042114428294932
38773,2.8959970474285917
38774,1.7430205667445335
38775,3.0697776251972106
38776,1.9984722466153713
38777,1.9010832455107813
38778,1.1211213640668851
38779,0.476093313053263
38780,1.0925312496807809
38781,1.7520170249104325
38782,0.9597531631583582
38783,1.0030339032139455
38784,0.794477406274605
38785,0.20947287541193865
38786,1.937449701100382
38787,1.2379084439806727
38788,2.9111819232896092
38789,2.1563372674375874
38790,1.9478643314537865
38791,3.3108162618545807
38792,4.705348070361724
38793,5.1129777738000435
38794,4.46191889794353
38795,6.377719763763195
38796,6.76995180092158
38797,6.58538759825087
38798,5.414035573800768
38799,3.2993167974265987
38800,1.9632803433828863
38801,3.0087777279786243
38802,3.9265641718184683
38803,3.8787073883325993
38804,3.1870560762284006
38805,3.147693104770819
38806,3.090597589067186
38807,2.302967414527147
38808,2.268968055669646
38809,2.1881006299276637
38810,2.3358432101268187
38811,1.0724330225821683
38812,2.2920720969971695
38813,0.970059038104375
38814,1.3884282294884707
38815,1.281651859651104
38816,2.011768060385872
38817,1.8200324827285475
38818,-1.3019738615094787
38819,-1.980841190102359
38820,-3.2981390069308794
38821,-3.4348615428820315
38822,-2.325965524080135
38823,-3.2752337340677014
38824,-2.4703708407714817
38825,-1.6184959649781216
38826,-1.7996886698397803
38827,-0.19634454674378543
38828,-0.4218450050068957
38829,-0.8235554801851593
38830,0.0827656993884689
38831,0.9993471947404899
38832,-0.029189851694374713
38833,-0.5930854244977504
38834,-0.055238924536583744
38835,-0.36890930766776375
38836,-0.9366131318588464
38837,-0.4011621672025199
38838,-0.5942679849715247
38839,-0.4922532549105682
38840,0.9157848728178831
38841,0.3263986032690752
38842,-0.6824405054173006
38843,-1.527965137861016
38844,-0.4261483578162213
38845,1.477108658872213
38846,2.60100556495309
38847,1.1504179826956384
38848,1.2713263045842873
38849,-0.5162214125806206
38850,-0.41855415081453423
38851,-1.9000237253443466
38852,-3.1442123873170287
38853,0.09759771678917017
38854,-0.9673546234217253
38855,-0.7678657176538183
38856,-0.18962013109339726
38857,0.3958246899967733
38858,0.6370812921293706
38859,2.2794189704285133
38860,0.9365170878106668
38861,0.14516377241174117
38862,0.9603976254617869
38863,2.3170246650338533
38864,1.9945599007413568
38865,3.177503696540059
38866,3.4270129729537255
38867,2.681084252477347
38868,2.1070601682767434
38869,1.6758067571747686
38870,2.1697315203533174
38871,2.6325337226859817
38872,1.628717683051223
38873,2.2039851009882643
38874,2.061694656076709
38875,2.5702234506194426
38876,2.061311563417409
38877,2.0467795951163867
38878,2.613866945299985
38879,2.487910257874075
38880,3.1169702337443628
38881,3.4179913710573055
38882,2.927173655318814
38883,1.3587274412942931
38884,1.0206726580795438
38885,-1.086862216609688
38886,0.4992014591835622
38887,0.9575355980378228
38888,0.4460698057003606
38889,0.024498053969083444
38890,0.04216864298743023
38891,0.15046604274971068
38892,-0.46557480938887996
38893,-1.790246779156014
38894,-2.3035749804741954
38895,-3.7497365991298506
38896,-2.976544516940409
38897,-2.4118232678295133
38898,-2.3609943149256476
38899,-1.198377139410307
38900,-0.9007558666865852
38901,-1.125155784762642
38902,-0.8973409559688184
38903,-0.6041451623428408
38904,-0.08088905920442774
38905,0.46661415206297163
38906,1.6517840362422551
38907,1.6690738452989786
38908,0.5438226325194683
38909,0.1338898719866633
38910,-0.472452304864517
38911,-1.5401575054868628
38912,-4.730084731263437
38913,-4.971956726991555
38914,-4.206876515177281
38915,-3.7784684943637172
38916,-3.2661172539398398
38917,-2.5123803128576707
38918,-2.1794806580234014
38919,-1.7263668936499756
38920,-0.1684334426822789
38921,0.9426258175331257
38922,-0.32334136102200595
38923,1.1655491290662652
38924,0.45134738894000226
38925,0.7347060350755851
38926,0.4205588672966839
38927,-0.6093628925386454
38928,-0.21698333295769773
38929,-1.9984130163142038
38930,-1.482037853552017
38931,-0.7450397872219333
38932,0.8204232556925332
38933,-1.8110119499247066
38934,-1.5384953513814348
38935,-1.5246745796449512
38936,-1.9379395755920794
38937,-4.2012501085058815
38938,-2.594798904034598
38939,-3.154768804867236
38940,-2.9194766313293226
38941,-3.618572579308246
38942,-2.5962376026806724
38943,-3.3317877022918676
38944,-4.10321528400982
38945,-2.2102991354664026
38946,-2.0211432121151898
38947,-0.5250154183047742
38948,-0.7621001061791048
38949,-3.3682715265512693
38950,-3.2702792016392848
38951,-4.322499578690742
38952,-2.955524210257237
38953,-1.8670905420927493
38954,-3.408209967496791
38955,-3.4535794182042348
38956,-2.1730697331417828
38957,-0.47232186231571927
38958,-0.7488593393645031
38959,-0.42453087283653335
38960,-1.3227529746718796
38961,-0.36600200801627425
38962,-0.8505804478629682
38963,1.3328348478822376
38964,3.319380415164668
38965,2.193635710005077
38966,2.5433194529339476
38967,0.8598974254495377
38968,0.3047275514078273
38969,-0.7357257012403127
38970,-1.715148146006248
38971,-4.127978376631943
38972,-3.483190293168627
38973,-4.268800027619613
38974,-4.4773607720316475
38975,-3.9750034567079897
38976,-1.8473036350219016
38977,-3.719548532128642
38978,-3.5728710883337342
38979,-3.8207984480761743
38980,-3.341386448706091
38981,-3.9445319873398086
38982,-2.4539333088899546
38983,-2.484106466517389
38984,-0.8367289532218836
38985,-0.812871511533811
38986,-1.4969011748739711
38987,-0.8419395614176037
38988,0.06634107058014016
38989,-0.11808271584643082
38990,0.5385640433593623
38991,0.16399584173072346
38992,-0.6600722367880613
38993,0.6094173399017198
38994,-1.134456963614173
38995,-1.3676597451002728
38996,-1.5271124095868185
38997,0.3474467430986514
38998,2.4196155959558308
38999,2.33668452222922
39000,0.6203924094564481
39001,1.148431995660134
39002,0.39070392686627986
39003,1.023174235247897
39004,0.8663246221568462
39005,1.67250512483151
39006,0.8836258018624547
39007,1.2166337760986938
39008,1.4038037683491464
39009,1.8077900200089423
39010,1.5401842223979783
39011,1.6413564371289917
39012,1.362692411959455
39013,1.1929499060174278
39014,2.1473694440513835
39015,2.983453742440549
39016,2.4251137144234427
39017,0.09739827379514399
39018,-0.510222303371861
39019,0.24892261753436085
39020,-0.25278929683024287
39021,1.430623889777473
39022,-0.27088401592348754
39023,-1.1061669588683305
39024,-0.3445693505506294
39025,-0.3978132820452887
39026,-0.958554050800432
39027,0.379137247696018
39028,0.543016188604867
39029,-0.44081759876789195
39030,0.4739234225733015
