index,value
7345,-3.143211371589304
7346,-1.951306516281417
7347,-0.7792498275255826
7348,0.402571675671871
7349,0.7237399474399167
7350,0.06259228919486992
7351,-1.1371242938836692
7352,-0.39191654675313126
7353,0.5645225566183089
7354,0.47684143234846005
7355,0.4337814334232536
7356,-0.5374005929680965
7357,-1.5296787307460833
7358,0.03303511957312977
7359,0.035042139328054805
7360,0.30741215441788683
7361,1.9961392480053717
7362,0.5656557811266227
7363,0.4801983875560283
7364,1.7822263883556468
7365,2.3789237367474794
7366,2.6112699264504786
7367,2.4758195924424315
7368,3.1791576003421724
7369,3.566555543032803
7370,2.5905175113743155
7371,3.2709043175221693
7372,3.12142182811015
7373,2.048102155178382
7374,1.6527252032842012
7375,0.9211757097516636
7376,0.075345550412527
7377,0.432166413594195
7378,-1.1583645894546204
7379,0.5128732346535618
7380,0.654515956261003
7381,0.47175179271967693
7382,1.9548339772087457
7383,1.0779010769317479
7384,0.32724031756096694
7385,1.8035046897181943
7386,1.0430528236239038
7387,1.500090041545144
7388,1.8815539138312545
7389,2.454810414897283
7390,3.6876291279422038
7391,3.249195122267053
7392,2.4139954658820595
7393,0.5547390288793104
7394,0.37534757699787596
7395,-0.40230048695696635
7396,0.4348427600350005
7397,1.0109375139021242
7398,0.8006774013615733
7399,1.7892291323791456
7400,3.57791779882957
7401,2.5091334512522856
7402,2.685086624093785
7403,2.3078506784100528
7404,2.188845293292368
7405,1.2001434178640142
7406,-0.19131986048084282
7407,1.2116214160629084
7408,0.92857521063672
7409,-0.800592700648757
7410,-1.0842768714461353
7411,-2.728573237302092
7412,-3.1465606529888217
7413,-2.7645383599823847
7414,-0.948186946644046
7415,-1.4526373811094917
7416,-0.7816930256872355
7417,-2.426152915867836
7418,-1.4702083986492496
7419,-1.748302193392985
7420,-1.2001456460963345
7421,-1.7616274991255283
7422,-1.8845653423275248
7423,0.087203728704486
7424,0.6565391914933693
7425,1.2687880295953908
7426,0.3337575555769584
7427,-0.9765115448415396
7428,-0.11710149662498404
7429,-1.3889934798032666
7430,-1.3622834202713234
7431,-0.04058893119174911
7432,0.5207943533267808
7433,0.957180319882446
7434,1.072086561559018
7435,-0.5712930857867894
7436,0.12160850717854021
7437,1.477592568509786
7438,0.5671423050818017
7439,-0.14842581685353928
7440,0.9485324836319922
7441,0.33388017886984456
7442,0.8091616130474185
7443,1.4973333695171023
7444,1.1303202732383844
7445,0.7858042861006223
7446,-0.5036295843993022
7447,-1.0423063853105203
7448,-1.1471481556012797
7449,-2.289020211023967
7450,-1.9284521298703872
7451,0.05231591202297925
7452,1.3774187398775497
7453,1.9728357643029555
7454,1.0012628437948654
7455,-0.5418158813625149
7456,0.1876622021887503
7457,1.445026694685251
7458,2.87083695391931
7459,1.7181707140212596
7460,2.3547994088241655
7461,3.6481365630955382
7462,3.3809919250845484
7463,2.580834782542294
7464,1.7001513487746518
7465,1.262778259140356
7466,2.3160256032186677
7467,0.5559823689813004
7468,1.1375211795819777
7469,0.5056781881526213
7470,2.789618747361674
7471,3.701714048779332
7472,3.8178965114114565
7473,4.826699961793913
7474,4.347770303645547
7475,3.778260309577909
7476,3.1179389341815114
7477,3.487507301922597
7478,3.29158369465937
7479,2.01743653941225
7480,2.5509832269195107
7481,2.209380948150749
7482,0.829472741248225
7483,1.2196131641022654
7484,-0.0951030508032158
7485,-0.32293149419357725
7486,-0.9964801724929149
7487,-1.0563630984924013
7488,0.5911062947192324
7489,1.247980771912306
7490,2.0109765644881574
7491,1.2547530174786212
7492,-0.7625974800745658
7493,-0.09489203402852908
7494,-0.8876660976092696
7495,-1.3611398480424963
7496,-1.1376189858373305
7497,-0.7511629442296515
7498,0.24106852922886945
7499,-1.06696194395903
7500,-1.8484912734685475
7501,-2.032070257770994
7502,-1.2166879976471425
7503,-1.4011007466404113
7504,-0.5061730693177402
7505,0.1071602539970215
7506,-0.5331499484423136
7507,-0.07792538622047224
7508,-0.8256301554938086
7509,-1.1503849839048912
7510,-0.21075536226205804
7511,-0.07986127670484103
7512,-1.3356603749316573
7513,-1.215331568902991
7514,-1.5643971019715663
7515,-1.860661906991285
7516,-1.7729083269515307
7517,-0.1611002169596576
7518,0.001892434150787825
7519,0.6928269822252522
7520,0.24572886876746813
7521,-0.10530433447640414
7522,-1.4672281256878337
7523,-1.4976979067624305
7524,-2.1150796961408544
7525,-1.8701259170249427
7526,-0.9726021507046978
7527,-0.6803654129265605
7528,-2.3552683173017654
7529,-2.0901896537835967
7530,-3.222052145319286
7531,-0.8990927101412494
7532,-2.531228175920085
7533,-0.8813181725679344
7534,-1.3488265648553566
7535,-1.2316171319120786
7536,-1.3282354726551096
7537,0.44301439851514535
7538,-0.37750017938092095
7539,0.4694289410319659
7540,2.606745882945301
7541,1.076016973054268
7542,1.0131467418104991
7543,0.7315933691488028
7544,-0.46864421355677055
7545,-1.3898247506453687
7546,-2.822154951660453
7547,-2.276502869932064
7548,-1.8171425992436234
7549,-1.2131261090117071
7550,0.2385044791421651
7551,-0.8359687847291118
7552,-2.027361235196264
7553,-0.9549586682187392
7554,-0.11642445091636489
7555,1.1212136567566895
7556,1.7608159204181355
7557,0.5713993581154786
7558,1.3393764432433446
7559,0.8452062103262554
7560,1.398732042290575
7561,2.134064363517176
7562,1.3902398514579382
7563,0.678227766010087
7564,0.2510881602166908
7565,0.13136662344178518
7566,-0.6814893531940932
7567,-1.9646009157152515
7568,-2.1690563560843232
7569,-1.8687414962290507
7570,-1.8549280777871247
7571,-1.5456524748035703
7572,0.9613420556018795
7573,-1.6038696133316552
7574,-0.9743101871666893
7575,1.417405241422691
7576,1.963093151133521
7577,3.1274196951250683
7578,2.1316612463796334
7579,3.3363953514716913
7580,1.6682698580581834
7581,1.9573234399094193
7582,2.1642744497044806
7583,1.426655041358681
7584,-0.6418119796213062
7585,-1.1493639144592462
7586,-1.152526501237725
7587,-1.994594047678983
7588,-3.034410458189987
7589,-3.8368559606466235
7590,-1.9744919964618648
7591,-2.627891461228275
7592,-1.5948566527872674
7593,-0.04224332016128374
7594,1.1689889801473767
7595,1.5720415646670676
7596,1.4189155706763845
7597,2.0790022536328143
7598,1.0971575958103834
7599,1.3960449632395215
7600,2.058649772036398
7601,1.745491708329732
7602,1.3230988182796795
7603,1.9404432272237386
7604,1.5017775600075596
7605,1.1225641971173526
7606,0.7149027511155422
7607,-1.1728148878641576
7608,-0.5489550732784041
7609,1.0699935636522864
7610,1.097370389691198
7611,0.24198153578723192
7612,-0.8239884297350628
7613,0.6075435362574192
7614,-0.6481115933327696
7615,0.2019794639779544
7616,0.23160623943035724
7617,1.4293989970444059
7618,2.4529866335428165
7619,2.62742023121649
7620,1.7934964674270533
7621,1.2278995233360743
7622,1.7623964182253795
7623,1.3994738801402373
7624,0.6652982194142903
7625,0.7357009488860426
7626,-1.0223045442962824
7627,1.2150400074482164
7628,2.0041018373332378
7629,0.027135932409633412
7630,0.7841014258633108
7631,0.9423275752411118
7632,-0.37974201316579737
7633,0.32384656707036663
7634,0.06328028947900366
7635,0.43625584447424887
7636,1.4486323910296806
7637,0.6960167855298585
7638,-0.5504615696290585
7639,1.244648546901327
7640,0.8299187533706165
7641,-0.8092093573956965
7642,0.3305583297386485
7643,0.8277218651253724
7644,1.4060937284553057
7645,1.4363778136153271
7646,1.0431485772057167
7647,1.3850567669482055
7648,2.253303124295075
7649,0.8662636072428838
7650,0.5744498402585893
7651,1.0424867270566858
7652,0.9990589377934538
7653,1.1565529865877293
7654,1.0589611849508138
7655,1.318999447530372
7656,-0.35027884356774064
7657,1.6034197576450275
7658,1.3419742658838778
7659,0.36343606179322396
7660,-0.3403183029564026
7661,-0.18880347370132045
7662,-2.708616110331932
7663,-1.402188345738814
7664,0.49347843261405444
7665,1.7196471097186938
7666,2.8312750629400414
7667,3.5612148151023972
7668,3.20009880887359
7669,2.6683533376021846
7670,2.3264300681532206
7671,1.5992862838004471
7672,0.5227557747438666
7673,1.3819768039029579
7674,-0.2291898576075051
7675,0.4627446761549059
7676,0.3476725534607292
7677,0.6699065556265311
7678,-1.176069221716148
7679,-3.0710899428240035
7680,-2.615617986026485
7681,-2.063040916034492
7682,-1.5909746475875857
7683,0.19664408703366476
7684,-0.5570565962116234
7685,-1.5063011512446816
7686,-1.535544076278033
7687,-1.3686355162679502
7688,-2.0988471258565182
7689,-0.7413293600665452
7690,-1.741304039021483
7691,-1.5104194399686077
7692,-1.1575164290061501
7693,-0.3831908639029771
7694,-1.2788393940851908
7695,-1.248682263178955
7696,-1.1930335414407658
7697,-1.7943220765707015
7698,1.0617586033249955
7699,0.9217459286455595
7700,0.35415381234482324
7701,-1.0109409692358442
7702,1.0036413223145217
7703,1.4044809388041757
7704,0.8865911034582775
7705,-0.339169345004001
7706,-1.5453280369139508
7707,-0.9973545528714126
7708,0.8732078130624792
7709,0.6547342232589815
7710,0.786980646868397
7711,0.5427606947362054
7712,0.30356462150299357
7713,-0.677309109281524
7714,-0.9965179887426208
7715,-0.8132946666470586
7716,1.7999578786420953
7717,2.425078195173369
7718,2.7628443611979736
7719,0.9874029868817589
7720,1.0712186272135695
7721,-0.13958272240017
7722,0.04538954214513585
7723,1.1914265570355203
7724,0.45580477730772395
7725,0.9879011694392208
7726,1.088737628389854
7727,-0.23073033442787716
7728,-1.2299798137197435
7729,0.3565007967563518
7730,-0.4805545864800818
7731,0.7501181096121059
7732,1.7991063440982356
7733,1.4981284473230194
7734,2.1384127835332385
7735,1.8929420254880864
7736,4.005633640136922
7737,3.153172976078855
7738,3.9017328640906253
7739,2.753546088279098
7740,2.3427485540984656
7741,2.6589437649391012
7742,3.8541299635356188
7743,3.3692808208617295
7744,2.4962401925699664
7745,1.3733834079129608
7746,1.7813074079664872
7747,2.469145627720982
7748,1.4216205516016065
7749,1.7753512908835056
7750,1.3921560892008096
7751,2.088112919708984
7752,1.8123003287926371
7753,1.8908270942859424
7754,3.3648531923498095
7755,3.016184952759451
7756,2.1627614669297492
7757,1.4080874670801156
7758,0.601047143432657
7759,1.3886539583249506
7760,0.6130702355435924
7761,-1.1281468354366024
7762,-2.2047390395221917
7763,-1.0878422264794272
7764,-2.088702283596481
7765,-1.502970594552361
7766,-2.099935067623312
7767,-0.6210010028927901
7768,-0.5214257383378125
7769,-0.39568395689577746
7770,-1.286387037460221
7771,-0.2525821310633821
7772,0.3911219970825517
7773,-1.136199765872018
7774,-0.8761959911393917
7775,-2.2127992321882117
7776,-3.6061471025802594
7777,-3.0821777785498714
7778,-2.268764055414022
7779,-1.8250309467032446
7780,-1.20244375958713
7781,-0.863781608181228
7782,0.583857914070564
7783,0.8053054412229191
7784,2.38632899825648
7785,1.075593408533975
7786,0.37657831814434994
7787,-2.083076688871026
7788,-1.4778722872069328
7789,-0.6662695791512753
7790,0.3104204540709231
7791,1.1855099999478553
7792,0.6115314803741708
7793,0.4634342782716473
7794,-0.3512088493058068
7795,0.09891098811736682
7796,0.24665955043051674
7797,1.678509514275773
7798,1.6912645900382597
7799,1.5333598007916887
7800,0.4577812456361875
7801,0.4914865834401278
7802,1.0705876732009052
7803,0.6914427658782034
7804,0.8399476405386743
7805,2.0018829711705957
7806,2.5918373427635446
7807,1.8809430604769313
7808,1.8144468589946012
7809,0.7695460676182255
7810,0.07072793835449687
7811,0.8708790417801614
7812,-0.15204339603808892
7813,-0.9286317373074963
7814,-2.032841071725814
7815,-2.275114985162008
7816,-1.418722128477416
7817,-0.14598323243447764
7818,1.406671164947514
7819,1.0616908697026568
7820,1.059530374241581
7821,2.0347346785445355
7822,1.8717754449721247
7823,0.6995891116521076
7824,0.19691569463601205
7825,1.7154306103925447
7826,1.1217728035060275
7827,1.3241695993683367
7828,1.2224707825824286
7829,2.443407991948896
7830,3.8135292171107533
7831,4.686714631734854
7832,3.83310612375373
7833,3.193242831062784
7834,2.2118967256645705
7835,0.7599852660498656
7836,0.5343083099791199
7837,0.204475329639588
7838,0.8992047401967238
7839,0.1438023110389609
7840,-1.3726689615808467
7841,-0.5444230482577195
7842,-2.7423277778048805
7843,-2.3152986312838686
7844,-2.3439118135378734
7845,-1.9116070512240562
7846,-1.177963579467771
7847,-2.5031428131990956
7848,-2.217279865695682
7849,-1.863577064919981
7850,-1.5655025415209058
7851,0.5762788426035974
7852,0.13121888652473396
7853,-1.5632706546560688
7854,-1.3185919575317462
7855,-0.9143248706912219
7856,-1.62689090117323
7857,-1.7308076689911562
7858,-2.2182937137225403
7859,-2.8368730710448036
7860,-2.6747503426733967
7861,-1.4048639801903202
7862,-0.15317058850872955
7863,0.883826781681444
7864,0.13452575212316287
7865,-0.491215055356997
7866,0.4211948311433484
7867,0.7918210594648708
7868,-0.5121841394101165
7869,-1.1162790265528488
7870,-2.125316250313514
7871,1.051250805002647
7872,0.7842302907492249
7873,1.4687283455085707
7874,2.3479005938932667
7875,3.235186877500384
7876,2.4582364516656092
7877,3.950480667021827
7878,4.300281213483129
7879,3.1352531187821646
7880,1.217655823269834
7881,0.39556999074093124
7882,1.2346831431164598
7883,2.2876875793252625
7884,2.5471791703476003
7885,3.383998718131914
7886,3.5962685089082473
7887,3.485197003662995
7888,4.294338055430435
7889,3.650888527933807
7890,4.6599695973020605
7891,5.767440860773861
7892,5.6156047368337365
7893,7.841489489699579
7894,10.07560440074522
7895,8.768574162269108
7896,6.48869630745712
7897,4.821473489815561
7898,3.479271500762372
7899,1.0895098671257617
7900,2.4102172986381745
7901,2.525965688672111
7902,2.045576486587868
7903,2.6140855874901714
7904,0.22902178771781223
7905,-0.5185639196732204
7906,1.5844929854194443
7907,2.122111403520238
7908,2.746631689554449
7909,2.8750699602489087
7910,1.8754029737571032
7911,-0.06111659879336684
7912,0.5873310913630355
7913,-1.1839729812968427
7914,-0.7992196745176272
7915,0.20202817750398416
7916,-0.8718018243985124
7917,-2.275656303213176
7918,-1.7359205578901296
7919,-1.576346054502456
7920,-1.1627232002499353
7921,-1.1246872043732354
7922,-1.4604426636212549
7923,-1.0771312886091486
7924,-0.721162437870898
7925,2.21519479782178
7926,3.4756955876479725
7927,3.2553037721514846
7928,1.76674589708818
7929,1.3824509786318229
7930,1.092663953467819
7931,1.949483445053792
7932,0.8505193946929542
7933,1.0201916160135411
7934,-2.803915811020987
7935,-3.1274199252130153
7936,-2.216652811629707
7937,-1.970191011042427
7938,-0.1720362720448816
7939,-0.9539674829671869
7940,-0.21569154013169312
7941,0.6930776462039763
7942,2.8983355267243933
7943,3.7402179865301193
7944,3.7797335381632506
7945,2.9921190164575453
7946,1.8873648379200052
7947,2.2049035649546043
7948,2.691914902772261
7949,2.0274463652453876
7950,2.197736082603249
7951,1.8117033633914763
7952,0.6290232341079329
7953,0.7643241245082637
7954,0.61426347858129
7955,-0.4377844777745359
7956,-0.6765695423009279
7957,2.8239790379756764
7958,3.077047912885806
7959,3.9633284908482755
7960,3.3667716223234767
7961,4.466695391660232
7962,4.3247135632498654
7963,5.111665731882769
7964,4.294438645040405
7965,2.5609314867105226
7966,1.8374869459437633
7967,2.0016347595365906
7968,1.4121009700926328
7969,0.8758233369277029
7970,0.21468450544333184
7971,0.7493241410619149
7972,1.3093087668468102
7973,0.969599533322347
7974,3.079683580244177
7975,3.053391864384958
7976,1.9552889588876892
7977,3.6293037294383037
7978,3.4299057637210897
7979,1.344202843337841
7980,1.2197615298974889
7981,0.8942849820979153
7982,2.2593425473515065
7983,2.040758619163791
7984,1.4125846450755655
7985,0.30827108752176
7986,-0.5298510792818532
7987,-0.22608004359400677
7988,-0.23194623665573885
7989,-0.8905418102876792
7990,0.7895453629231124
7991,2.790908427346471
7992,3.0219369603063018
7993,3.1281373718078855
7994,2.770432409472649
7995,2.750147117150255
7996,3.4426048689121393
7997,3.906786201839381
7998,2.2681988530805506
7999,1.871213102277516
8000,0.6009419530627786
8001,-1.4443254788845534
8002,-2.1473592098637733
8003,-0.17343608018692547
8004,-0.782180560337143
8005,-0.5094841731519583
8006,0.14984344326936233
8007,2.5505574951205565
8008,2.5932471813333264
8009,3.463049683795285
8010,3.580890875309884
8011,3.082533107980314
8012,3.2261964765073863
8013,3.1978777740309865
8014,4.465264393601111
8015,1.6874548573680332
8016,3.5689003262472943
8017,2.5259901565651584
8018,2.3019586236989813
8019,1.876305666454906
8020,1.717711336917194
8021,2.6875659216979635
8022,1.7361861242924501
8023,1.19732720657387
8024,-0.18390133063685887
8025,-1.5090223695110707
8026,-0.6056066960846439
8027,-1.341875731751419
8028,-2.6014512478878764
8029,-2.4951536442308444
8030,-1.8399091948211739
8031,-1.8814088944892968
8032,-1.8211546676133314
8033,-0.5353823340866115
8034,0.7824736948402075
8035,0.625915827315764
8036,1.6833798977253784
8037,1.2872921734794298
8038,-0.3747306875999348
8039,-0.7190696944696156
8040,-0.4612544618646808
8041,-0.8460029383011101
8042,-2.889038517499992
8043,-4.169888243354784
8044,-2.451852542113715
8045,-0.8697727180612702
8046,0.4556928586409499
8047,2.7365927891524056
8048,3.6612260218784503
8049,3.553499115092524
8050,2.8726037929824444
8051,0.8917730920815847
8052,-0.20046976673942185
8053,1.1392086954487972
8054,0.0066843263717139
8055,-0.7856817884769147
8056,-0.8625190027336932
8057,-0.6578309823946541
8058,0.13904411041232612
8059,2.1812237917446744
8060,1.6362942052450147
8061,-0.053431418376770345
8062,-0.9921916707370886
8063,-0.5943869413611796
8064,-0.2852892533912256
8065,0.5715877798870926
8066,1.1004969320905287
8067,1.687780936318427
8068,2.086776645059513
8069,1.7922789447840002
8070,1.0848375724726316
8071,1.4314115064320028
8072,0.28304697945439505
8073,0.7150851630200996
8074,-0.5114867045096935
8075,1.2355136782217586
8076,2.3775182999870856
8077,2.0177408398288734
8078,2.6639967809419622
8079,2.8153766960245714
8080,2.6800815126047617
8081,2.4574067266409725
8082,1.6974265027999802
8083,1.8741127322067308
8084,0.6757434708734892
8085,0.2261432390063131
8086,0.06235846059184602
8087,-0.006728151429483291
8088,-0.6054607767332176
8089,-1.3642962866766437
8090,-3.3694648036916623
8091,-2.4611362475285805
8092,-2.1655090667450456
8093,-1.3507232016284842
8094,-0.33616723941524695
8095,0.13113215017773305
8096,1.034819988405312
8097,1.4137592968346941
8098,2.3185386299262443
8099,1.043495818095785
8100,1.941264344864151
8101,3.9494816682785743
8102,3.169226907288061
8103,1.8002419909875575
8104,1.147108742920996
8105,2.8072402089758057
8106,3.70203521166098
8107,4.739611482379463
8108,4.174377271525292
8109,3.6233031973900247
8110,4.0600102324514005
8111,2.7335873589575823
8112,1.7591807281560086
8113,1.1063195861966653
8114,0.8688667951708609
8115,-0.3073923201157338
8116,1.4315087014035937
8117,1.3802327742007554
8118,1.4913423308215261
8119,2.453813207523203
8120,1.9380834493288184
8121,1.8930933572234152
8122,0.9421321324147884
8123,0.5303512930411372
8124,1.3354202919583353
8125,-0.10886397711358575
8126,0.06568444762057882
8127,0.2513344814253439
8128,-0.3040095178434242
8129,-1.890336119867199
8130,-1.9902901168501559
8131,-1.941622083622438
8132,-1.7367300243785717
8133,-0.6425270020566342
8134,-0.46631311271576475
8135,-1.0670988941681787
8136,-2.3999775751584167
8137,-3.19241381036716
8138,-2.7354162125205366
8139,-3.133010544892011
8140,-3.348358528857631
8141,-3.665251371688379
8142,-3.2556001684486335
8143,-3.1093235703168056
8144,-0.9839530666335399
8145,-2.3315288586440963
8146,-3.1007362095697992
8147,-3.670038146101432
8148,-3.116962620699802
8149,-1.543070497427566
8150,0.6330839107232
8151,1.4079106175063538
8152,1.5369318081820946
8153,1.4830237002714162
8154,1.1243974327858752
8155,-0.18991311313163883
8156,-1.3279518092339413
8157,-0.9551708174758856
8158,-1.9323264011538837
8159,-2.0409724202996915
8160,-2.912878536382966
8161,-4.5618984772071425
8162,-5.369948861079151
8163,-4.117557915018685
8164,-2.8013271219707443
8165,-3.6643739332338043
8166,-2.9736464371042572
8167,-2.3346227592673165
8168,-2.842738817254534
8169,-2.175167884103428
8170,-0.5433593904569418
8171,-1.527042870033505
8172,-1.9966770721225642
8173,-0.15731190991577804
8174,-0.882968429079456
8175,-1.131904044066235
8176,-0.573909664293075
8177,0.044676227129557766
8178,-0.32611878715071074
8179,-0.8170944597353085
8180,-0.9345403456764744
8181,-0.3272597908341056
8182,-1.7971506104304633
8183,-1.5079709449122245
8184,-0.24234681743651398
8185,0.7621148562692445
8186,-0.2647188886565359
8187,0.8288703444263499
8188,2.5410640255241184
8189,1.9699697844829065
8190,3.00172514155007
8191,1.259251816448777
8192,0.130807484449863
8193,-0.9881341947951789
8194,-1.4843069522374606
8195,-1.5062669703446125
8196,-1.7645053970443725
8197,-0.8889866019003643
8198,-0.09639464468437242
8199,0.2686554463207644
8200,-0.42386875197155316
8201,-0.7175090597045657
8202,-0.09083872770343582
8203,0.02340365045907339
8204,2.454340431915705
8205,2.0150435287758763
8206,1.0371870926977422
8207,-0.19042977964278895
8208,0.1557449305181124
8209,0.642877712098733
8210,0.7490378568750323
8211,-0.21902388255098348
8212,-1.1240762394323673
8213,-0.8002838810523535
8214,1.88723979100374
8215,1.7185235681740314
8216,2.1097082802983085
8217,2.4846468780801674
8218,1.5077550892612264
8219,1.3477437263550862
8220,0.05620788892164863
8221,-1.3537007401103471
8222,-1.307242740402534
8223,-0.8687281271908001
8224,-0.6226391100392886
8225,-0.5253871900188155
8226,-1.0969045410008018
8227,-0.3697007202315288
8228,1.2478869990635264
8229,0.466973307971554
8230,-2.0114218829198
8231,-1.5246052615049015
8232,-1.178016332948501
8233,0.20397261514020704
8234,-2.605439200158693
8235,-1.2387700125186345
8236,1.3747066478676555
8237,0.05359576068292671
8238,0.0015491219088293456
8239,-1.866296484295333
8240,-0.4207015390278612
8241,-1.1820567750797477
8242,-0.4162894524264038
8243,1.7806023329582905
8244,0.0670336636121256
8245,0.6875645871821963
8246,1.0398708574511966
8247,2.084833648315003
8248,2.2033837256584308
8249,-0.010719100534278603
8250,-0.08237706451902545
8251,-0.8274648505605444
8252,-0.34982485369590827
8253,-0.06820408521059323
8254,-2.1357077502213153
8255,-2.2251613060668016
8256,-3.9220122755939086
8257,-3.244747791297897
8258,-0.5615666396028001
8259,-0.8130731211130153
8260,-0.9429130558633869
8261,0.26164450629158376
8262,0.021733381041248973
8263,0.4643866131357754
8264,0.19697615463174659
8265,-0.1634701785178871
8266,-0.5571267413156957
8267,0.5894154278634176
8268,1.2004345907511982
8269,1.8506147147715164
8270,1.7417251156509594
8271,1.7332840454822822
8272,0.26100576697376443
8273,0.33522588357558963
8274,1.93983458843479
8275,0.570749474272704
8276,-1.0481852700050234
8277,-0.23958590527066603
8278,-0.14207333159209357
8279,-0.1646834337964067
8280,-1.610679008946462
8281,-2.17989182653151
8282,-1.4860805605690293
8283,-3.089152269384555
8284,-1.7674835666346094
8285,-1.8397221676215212
8286,-2.8306279555982945
8287,-2.4317679319297754
8288,-1.8951257881844792
8289,-0.29381925525533026
8290,-0.24506414470137777
8291,1.1132079334376923
8292,1.356510860582212
8293,1.8754311388217682
8294,1.2317152237244244
8295,-0.8780652615965074
8296,-0.6816778255861928
8297,1.1824264585716033
8298,0.41598038637978163
8299,0.5143358094302253
8300,-0.08368918416475685
8301,0.6113994000916503
8302,1.2185813507485954
8303,-0.21440178844547453
8304,0.09763257686158536
8305,0.060721054951382344
8306,0.8776396058230301
8307,2.334625656720186
8308,2.7966456922853533
8309,3.7374616159670815
8310,3.277177462480419
8311,3.4831472334338276
8312,1.9814764491976793
8313,0.5759655514852218
8314,1.6362873751771154
8315,0.6031027237686979
8316,-0.6567595661470149
8317,-2.7016141780221217
8318,-2.526538073706716
8319,-1.8602832147679043
8320,-2.547470164400063
8321,-3.3973828953656513
8322,-2.9539639301882414
8323,-1.874946390134543
8324,-1.4807007875769924
8325,-0.671594222645519
8326,-1.2144590224687697
8327,-1.763173831933106
8328,-0.8612863581221075
8329,1.877887189491379
8330,1.065115334719202
8331,0.41733478524346046
8332,0.18389699257526246
8333,0.29467449377836785
8334,2.0511444210721086
8335,1.2443787719710362
8336,0.935384745240056
8337,1.6517222031650158
8338,0.355431203376011
8339,1.5980844865464539
8340,1.6883525320051045
8341,1.4832262979136033
8342,0.3145716301628064
8343,0.5212799118507387
8344,-0.07458034673699393
8345,-0.7269890336135404
8346,-1.7764291873103855
8347,-0.8564920101419363
8348,-0.12096685188761469
8349,-0.0758647490645258
8350,-0.3064590621401533
8351,0.07566994735213173
8352,0.05454653601743885
8353,-0.4353172145394348
8354,1.0494440638954927
8355,1.3629184226382869
8356,1.6670163619319258
8357,2.0525290695583225
8358,2.637299243063621
8359,3.458042226920597
8360,3.9342956045970485
8361,0.9114629274031438
8362,0.19279889950578954
8363,0.06575996170177896
8364,0.7923863366968783
8365,-0.31718948520045076
8366,1.2298405297536068
8367,2.1194719954446253
8368,0.3458161636170556
8369,1.0921341762116845
8370,1.4106794391537552
8371,0.11745738910098469
8372,0.6959398231326573
8373,-0.17169624108575032
8374,1.279149227473728
8375,-1.1642777192739815
8376,-0.1791332183455312
8377,0.3545008786927397
8378,-1.3061032964940207
8379,1.3429017309422087
8380,0.7473333030449676
8381,-1.2558916480095543
8382,0.6658783393306018
8383,0.053784378735349025
8384,1.1668766940529032
8385,1.7634213187839964
8386,3.056960308799836
8387,1.742195588335946
8388,2.545403828347907
8389,3.2952962999647664
8390,2.8872025264159236
8391,3.2024308430147426
8392,3.0200045429859053
8393,0.8748197106928102
8394,0.8770484946535014
8395,1.607826841773982
8396,0.4994074934041114
8397,0.1372432103813213
8398,-1.3540119102508261
8399,0.23670636814162838
8400,0.5530021924923
8401,-0.016250053752326854
8402,-0.32211454415514895
8403,0.08278441661103764
8404,0.2967999345566347
8405,1.8161820475932893
8406,1.5385298145740727
8407,1.0407923909546157
8408,1.0275694059985958
8409,0.5592507863150895
8410,1.1192164445617856
8411,1.8016575154050756
8412,-0.8684095424987339
8413,0.6909862923471195
8414,2.232944365499746
8415,2.449236693953501
8416,2.0054569154832573
8417,2.065004518101758
8418,2.373641704309947
8419,1.3903913296014694
8420,-1.119933202165281
8421,-1.4271902196920347
8422,-0.4693712500764333
8423,-1.0596021200170926
8424,-0.2726896568817909
8425,0.09917571801026939
8426,-0.06967727392335957
8427,0.5986890027697763
8428,0.8160672594319864
8429,1.2640566506807178
8430,-0.555532099667738
8431,1.082177876162917
8432,0.4821363592451391
8433,-2.028371894267852
8434,-0.7561616179771079
8435,-1.1980861561870966
8436,-1.9503858375124499
8437,-0.8227284416119499
8438,-1.607628292007223
8439,-1.807568583872196
8440,-3.8906516454103004
8441,-3.0405164226407315
8442,-2.1083922777256836
8443,-2.888746074415705
8444,-1.451433201302326
8445,-1.6942389876020376
8446,-3.032611519855738
8447,-3.87764113871628
8448,-3.176094498254639
8449,-2.9144367062196253
8450,-3.2069332055900657
8451,-1.2912198538856627
8452,-1.1622866423468565
8453,-0.5700132893535192
8454,-0.4359176631935129
8455,-1.6211479403128901
8456,-1.0237177088513156
8457,-0.3261671079949092
8458,0.3098496783576233
8459,1.243222693897077
8460,2.858599011079221
8461,4.719456693200901
8462,5.76224491656078
8463,4.979547410617945
8464,2.6613277246591194
8465,2.1422316994696557
8466,4.025075314280402
8467,3.11511799730004
8468,2.128279962039997
8469,0.8634513921621451
8470,1.968851864005885
8471,1.2498024971391353
8472,1.4912088071244438
8473,2.878797025317633
8474,3.1702618890089136
8475,3.3620548844826956
8476,2.7349260298412337
8477,3.5084569964593793
8478,2.450202691897079
8479,1.1716465375525877
8480,0.914931665962512
8481,1.845747622015216
8482,2.691471063928801
8483,2.2991739613878623
8484,2.2700586408214045
8485,2.2096896777086665
8486,1.8090280281131086
8487,1.6799594308083032
8488,-0.3603992075911373
8489,1.7509143264395792
8490,0.7946433256860764
8491,-0.3059238263878409
8492,-0.9012257251135896
8493,-0.04796699016876482
8494,-0.2462514053312515
8495,-0.467978263134508
